DEPTH,SP,GR,CALI,BitSize,LL8,ILM,ILD,RHOB,NPHI,DT,MudWgt,NPHI_pct,Phixnd_chartbook,RhoMatrix,DEPT,vshgr,vshnd,vshsp,vsh,PHISw,PHISwshc,PHISrhg,PHISrhgshc,PHID,PHIDshc,PHIN,PHINshc,PHIxND,PHIT,CBW,PHIE,Swb,Qv,Mstarapp,Sw_archie,BVW,Sw_dw,CBVWE,Sw_ws,WSCBVWE,matrix
4456.5,-24.698,111.72399999999999,9.8667,10,0.42100000000000004,0.4433,0.4433,2.1522,0.554012,50,10,55.4012,0.380831465,2.79937576,4456.5,0.8896533333333332,0.7247867172675522,0.5509454545454545,0.7247867172675522,-0.04150943396226415,0.0,-0.06875,0.0,0.32116129032258056,0.32116129032258056,0.554012,0.32208025047438327,0.3216207703984819,0.43758664516129026,0.1739488121442125,0.26363783301707777,0.3975185579077639,1.4600364512191588,2.7950371158155276,0.594494310375041,0.260142770844489,0.6052732643049599,0.0909106849888178,0.4698848863325206,0.03166653887802939,0.5624133548387097
4457.0,-25.688000000000002,111.01899999999999,9.755,10,0.431,0.44,0.44,2.153,0.51817,50,10,51.817,0.380797347,2.80057411,4457.0,0.8802533333333332,0.6209174573055029,0.5329454545454545,0.6209174573055029,-0.04150943396226415,0.0,-0.06875,0.0,0.32064516129032256,0.32064516129032256,0.51817,0.3194764136622391,0.32006078747628086,0.41940758064516126,0.14902018975332068,0.2703873908918406,0.3553111498940664,1.3050138667747448,2.710622299788133,0.6225840828434231,0.26111648393354675,0.611682915456189,0.10752426194013828,0.5159760697498732,0.0673840853312726,0.5805924193548387
4457.5,-26.2088,110.9813,9.8795,10,0.4278,0.4378,0.4378,2.1528,0.498222,50,10,49.8222,0.38077598799999995,2.8001924660000004,4457.5,0.8797506666666667,0.5618597722960151,0.5234763636363636,0.5618597722960151,-0.04150943396226415,0.0,-0.06875,0.0,0.32077419354838704,0.32077419354838704,0.498222,0.31842687286527516,0.31960053320683113,0.4094980967741935,0.13484634535104362,0.2746517514231499,0.3292966351084189,1.2094657745102368,2.658593270216838,0.6392501831319942,0.2617717333551063,0.6149409107885297,0.11697078724544846,0.5427602365364006,0.08741293851532353,0.5905019032258065
4458.0,-26.313000000000002,111.023,9.907,10,0.41200000000000003,0.43700000000000006,0.43700000000000006,2.147,0.47973000000000005,50,10,47.973,0.381142365,2.7918269089999996,4458.0,0.8803066666666666,0.49624573055028454,0.5215818181818181,0.49624573055028454,-0.04150943396226415,0.0,-0.06875,0.0,0.3245161290322582,0.3245161290322582,0.47973000000000005,0.320931366223909,0.3227237476280836,0.4021230645161291,0.11909897533206829,0.28302408918406086,0.29617543941524205,1.0878157230647854,2.592350878830484,0.6515697678374939,0.2620112317888758,0.6113043528182717,0.12672060437526414,0.562853205973438,0.10723728072669864,0.5978769354838709
4458.5,-26.2297,109.7022,9.9065,10,0.413,0.4372,0.43799999999999994,2.1403,0.493645,50,10,49.3645,0.38133546799999996,2.7815252,4458.5,0.862696,0.5242044592030358,0.5230963636363636,0.5242044592030358,-0.04150943396226415,0.0,-0.06875,0.0,0.3288387096774194,0.3288387096774194,0.493645,0.32589957305502854,0.32736914136622397,0.4112418548387097,0.12580907020872859,0.2854327846299811,0.305924770857945,1.1236238105067462,2.6118495417158902,0.6363942731406829,0.2617119612951069,0.6026598405997253,0.12202988047630356,0.5390200148924393,0.09585852051082708,0.5887581451612903
4459.0,-25.813000000000002,110.14299999999999,9.914,10,0.418,0.43799999999999994,0.43799999999999994,2.142,0.49677,50,10,49.677,0.381222997,2.7839669139999996,4459.0,0.8685733333333332,0.5366859582542689,0.5306727272727272,0.5366859582542689,-0.04150943396226415,0.0,-0.06875,0.0,0.327741935483871,0.327741935483871,0.49677,0.32503049335863393,0.3263862144212525,0.4122559677419355,0.12880462998102454,0.28345133776091097,0.31243848496974047,1.1475478760550235,2.624876969939481,0.6348288000015894,0.2617119612951069,0.6040914345625453,0.12023566897917168,0.5362625240216993,0.09227279582327402,0.5877440322580645
4459.5,-26.0422,114.8313,9.9085,10,0.4338,0.4405,0.4383,2.1497,0.489043,50,10,48.9043,0.380922287,2.7955868010000002,4459.5,0.931084,0.5288627134724863,0.5265054545454545,0.5288627134724863,-0.04150943396226415,0.0,-0.06875,0.0,0.322774193548387,0.322774193548387,0.489043,0.31980693168880436,0.3212905626185957,0.4059085967741935,0.1269270512333967,0.2789815455407968,0.31269860318825937,1.1485032580695453,2.625397206376519,0.644535203258685,0.2616223799263024,0.6123052747932005,0.12161292365534826,0.5516644531551824,0.09699829283702618,0.5940914032258066
4460.0,-25.938000000000002,117.723,9.951,10,0.428,0.44299999999999995,0.44,2.158,0.49036,50,10,49.036,0.380500596,2.807830537,4460.0,0.96964,0.5488007590132826,0.5284,0.5488007590132826,-0.04150943396226415,0.0,-0.06875,0.0,0.3174193548387097,0.3174193548387097,0.49036,0.31474375711574953,0.31608155597722964,0.4038896774193549,0.13171218216318784,0.2721774952561671,0.32610930540428806,1.1977591070917957,2.652218610808576,0.6465044751872476,0.26111648393354675,0.6195011570389267,0.1184979403141814,0.5551379841379918,0.0925023191735366,0.5961103225806451
4460.5,-25.1255,119.2945,9.9175,10,0.4105,0.4453,0.4423,2.1655,0.519722,50,10,51.9722,0.38051387200000003,2.819973946,4460.5,0.9905933333333333,0.6496757115749531,0.5431727272727273,0.6496757115749531,-0.04150943396226415,0.0,-0.06875,0.0,0.3125806451612902,0.3125806451612902,0.519722,0.31182577229601505,0.3122032087286526,0.41615132258064513,0.15592217077798873,0.2602291518026564,0.37467661957934284,1.3761408395236339,2.749353239158686,0.6258220753604041,0.26043668436139633,0.6224564499261178,0.10311390410761831,0.5221348613731445,0.06136494234790715,0.5838486774193549
4461.0,-25.438000000000002,121.10700000000001,9.925,10,0.413,0.447,0.444,2.168,0.51458,50,10,51.458,0.380407494,2.823713553,4461.0,1.01476,0.6393908918406076,0.537490909090909,0.6393908918406076,-0.04150943396226415,0.0,-0.06875,0.0,0.31096774193548377,0.31096774193548377,0.51458,0.30997491461100557,0.31047132827324464,0.4127738709677419,0.15345381404174582,0.259320056925996,0.37176242207864507,1.3654373528751997,2.74352484415729,0.6297337131480695,0.2599376224550182,0.6244141675805199,0.10428803899756564,0.529222746182082,0.0649955075040109,0.5872261290322581
4461.5,-25.0005,126.8213,9.9535,10,0.4507,0.4483,0.4473,2.1575,0.47709799999999997,50,10,47.7098,0.380400429,2.806747469,4461.5,1.0909506666666666,0.5088271347248579,0.5454454545454546,0.5088271347248579,-0.04150943396226415,0.0,-0.06875,0.0,0.3177419354838708,0.3177419354838708,0.47709799999999997,0.31427331688804544,0.3160076261859581,0.3974199677419354,0.12211851233396588,0.2753014554079695,0.30727825033004763,1.1285949730498173,2.614556500660095,0.6516456409910485,0.2589769896218353,0.61515750403965,0.12235736307768129,0.5655162916920069,0.10262895406781043,0.6025800322580646
4462.0,-24.688000000000002,126.41799999999999,9.926,10,0.474,0.45,0.449,2.155,0.45783999999999997,50,10,45.784,0.380816517,2.8038568180000003,4462.0,1.0855733333333333,0.4473472485768496,0.5511272727272727,0.4473472485768496,-0.04150943396226415,0.0,-0.06875,0.0,0.3193548387096775,0.3193548387096775,0.45783999999999997,0.3146888804554081,0.3170218595825428,0.3885974193548387,0.1073633396584439,0.2812340796963948,0.2762842322439809,1.0147577816150888,2.552568464487962,0.6651774910519362,0.2584862564357087,0.6130477086667256,0.13086541787084266,0.5875888872724562,0.1209721855772138,0.6114025806451613
4462.5,-25.5213,126.7428,9.884,10,0.469,0.4522,0.45,2.1507,0.474513,50,10,47.4513,0.38091422399999997,2.797180005,4462.5,1.089904,0.48806290322580664,0.5359763636363636,0.48806290322580664,-0.04150943396226415,0.0,-0.06875,0.0,0.32212903225806444,0.32212903225806444,0.474513,0.3183328709677419,0.32023095161290316,0.39832101612903226,0.11713509677419359,0.28118591935483866,0.2940720977078669,1.0800904093629535,2.588144195415734,0.6482180936782911,0.25819888974716115,0.606451083558455,0.12442711506136286,0.5610773348735663,0.10635379737961462,0.6016789838709677
4463.0,-24.688000000000002,128.757,9.979,10,0.469,0.45299999999999996,0.45,2.149,0.51223,50,10,51.223,0.38090075100000004,2.794397145,4463.0,1.11676,0.5957049335863377,0.5511272727272727,0.5957049335863377,-0.04150943396226415,0.0,-0.06875,0.0,0.32322580645161286,0.32322580645161286,0.51223,0.3216044212523719,0.3224151138519924,0.41772790322580644,0.14296918406072104,0.27475871916508543,0.3422543310051227,1.257057787402853,2.6845086620102454,0.6181030468716127,0.2581988897471611,0.601587514157511,0.10833070683512117,0.5118805768442408,0.07085761600643997,0.5822720967741936
4463.5,-24.7083,130.0393,10.106,10,0.4632,0.455,0.4497,2.1482,0.505347,50,10,50.5347,0.380938822,2.793209068,4463.5,1.1338573333333333,0.5739124288425048,0.5507581818181818,0.5739124288425048,-0.04150943396226415,0.0,-0.06875,0.0,0.32374193548387087,0.32374193548387087,0.505347,0.3216950227703984,0.32271847912713464,0.41454446774193543,0.13773898292220116,0.27680548481973427,0.3322658813238516,1.2203714482729753,2.6645317626477034,0.6230574020387172,0.2582849991008131,0.6015759927326672,0.11164101679148877,0.520051318492425,0.07784541410073292,0.5854555322580646
4464.0,-23.875,135.241,10.131,10,0.46399999999999997,0.455,0.44799999999999995,2.149,0.51958,50,10,51.958,0.380891284,2.794371235,4464.0,1.2032133333333335,0.6173225806451614,0.5659090909090909,0.6173225806451614,-0.04150943396226415,0.0,-0.06875,0.0,0.32322580645161286,0.32322580645161286,0.51958,0.32203677419354837,0.32263129032258064,0.4214029032258064,0.14815741935483873,0.2732454838709677,0.351581392108847,1.2913149281659406,2.703162784217694,0.6140787896155521,0.25877458475338283,0.6022741837684235,0.10564267022312779,0.5045448239717021,0.06445923427438999,0.5785970967741936
4464.5,-23.6672,130.3057,9.9928,10,0.433,0.4525,0.4468,2.1538,0.518752,50,10,51.8752,0.380779139,2.8018160489999997,4464.5,1.1374093333333333,0.6241776091081592,0.5696872727272727,0.6241776091081592,-0.04150943396226415,0.0,-0.06875,0.0,0.32012903225806455,0.32012903225806455,0.518752,0.3190151650853891,0.3195720986717268,0.41944051612903227,0.14980262618595822,0.269637889943074,0.35714867883643964,1.3117628830977954,2.714297357672879,0.6177797463338552,0.2591218556563349,0.6078467085875262,0.10515291099132726,0.5101225708096488,0.06416344820350972,0.5805594838709678
4465.0,-24.813000000000002,132.82399999999998,9.937000000000001,10,0.413,0.45,0.446,2.158,0.5442600000000001,50,10,54.426,0.38074929700000004,2.808516429,4465.0,1.1709866666666664,0.7073301707779887,0.5488545454545454,0.7073301707779887,-0.04150943396226415,0.0,-0.06875,0.0,0.3174193548387097,0.3174193548387097,0.5442600000000001,0.3179143453510437,0.3176668500948767,0.4308396774193549,0.16975924098671727,0.2610804364326377,0.39401951557373216,1.4471849019004708,2.7880390311474645,0.6019736839761272,0.25935414781921534,0.6100062928021688,0.09305567342794571,0.4833103355650703,0.03847002808157779,0.5691603225806451
4465.5,-23.2088,129.6135,10.062999999999999,10,0.41,0.4467,0.4448,2.1538,0.5040279999999999,50,10,50.4028,0.380750756,2.8017380480000003,4465.5,1.1281799999999997,0.5808717267552178,0.5780218181818182,0.5808717267552178,-0.04150943396226415,0.0,-0.06875,0.0,0.32012903225806455,0.32012903225806455,0.5040279999999999,0.3181490474383302,0.31913903984819736,0.41207851612903224,0.13940921442125226,0.27266930170778,0.3383074073621438,1.242561225483183,2.676614814724288,0.630228828328062,0.25970376039916643,0.6105661567905845,0.11219198146761783,0.5300899478819499,0.07902946471685768,0.5879214838709679
4466.0,-23.938000000000002,131.086,10.138,10,0.41,0.445,0.444,2.148,0.49222,50,10,49.222,0.380994412,2.7930380280000002,4466.0,1.1478133333333336,0.5349165085388995,0.5647636363636364,0.5349165085388995,-0.04150943396226415,0.0,-0.06875,0.0,0.32387096774193536,0.32387096774193536,0.49222,0.3210467172675522,0.32245884250474377,0.4080454838709677,0.12837996204933588,0.2796655218216318,0.31462169567825005,1.1555665387104046,2.6292433913565,0.637030999556941,0.25993762245501817,0.6063355528144199,0.11903252198699474,0.5412854195858859,0.0924891088978867,0.5919545161290323
4466.5,-23.3338,131.5015,10.132,10,0.4325,0.4432,0.44299999999999995,2.1507,0.489795,50,10,48.9795,0.380868967,2.797055944,4466.5,1.1533533333333332,0.5330099620493357,0.5757490909090909,0.5330099620493357,-0.04150943396226415,0.0,-0.06875,0.0,0.32212903225806444,0.32212903225806444,0.489795,0.3192318121442126,0.3206804222011385,0.4059620161290322,0.12792239089184057,0.2780396252371916,0.31510926098854863,1.1573573057355535,2.6302185219770973,0.641022632801584,0.2602308403964713,0.6099714360442794,0.1197028430658161,0.5473311558131557,0.09427326861230159,0.5940379838709678
4467.0,-23.438000000000002,127.539,10.147,10,0.44,0.444,0.44299999999999995,2.149,0.5319699999999999,50,10,53.196999999999996,0.380879997,2.794340345,4467.0,1.10052,0.6537637571157494,0.5738545454545454,0.6537637571157494,-0.04150943396226415,0.0,-0.06875,0.0,0.32322580645161286,0.32322580645161286,0.5319699999999999,0.3227655977229601,0.32299570208728645,0.4275979032258064,0.15690330170777986,0.2706946015180265,0.36694123269571366,1.3477297211249761,2.733882465391427,0.6085877372954477,0.2602308403964713,0.604469519359894,0.10156659733442178,0.49372567422476565,0.0542127613594775,0.5724020967741936
4467.5,-24.1672,121.0522,10.1607,10,0.4745,0.4463,0.4428,2.147,0.514733,50,10,51.4733,0.38094907,2.7912986460000004,4467.5,1.0140293333333332,0.5991957305502842,0.5605963636363637,0.5991957305502842,-0.04150943396226415,0.0,-0.06875,0.0,0.3245161290322582,0.3245161290322582,0.514733,0.3229903662239091,0.32375324762808366,0.41962456451612906,0.1438069753320682,0.27581758918406085,0.3427039012787363,1.2587090033619648,2.6854078025574726,0.6202916253194516,0.2602896031476768,0.6042026012356037,0.10973127809093436,0.5133437309994318,0.07160466423565323,0.5803754354838709
4468.0,-23.438000000000002,120.41799999999999,10.184,10,0.467,0.44799999999999995,0.442,2.147,0.5048,50,10,50.48,0.38098040200000005,2.791384253,4468.0,1.0055733333333332,0.5699810246679314,0.5738545454545454,0.5699810246679314,-0.04150943396226415,0.0,-0.06875,0.0,0.3245161290322582,0.3245161290322582,0.5048,0.32240607210626193,0.32346110056926003,0.4146580645161291,0.13679544592030354,0.2778626185958255,0.32989939814611424,1.2116796485268735,2.6597987962922285,0.6282888846342921,0.2605250528594531,0.6056147533548731,0.11432759554824104,0.5263476597851353,0.08145885594879465,0.5853419354838709
4468.5,-24.4275,120.9852,10.1317,10,0.4225,0.449,0.442,2.1598,0.47827700000000006,50,10,47.8277,0.380245276,2.810031338,4468.5,1.013136,0.5167463946869074,0.5558636363636363,0.5167463946869074,-0.04150943396226415,0.0,-0.06875,0.0,0.3162580645161289,0.3162580645161289,0.47827700000000006,0.3129181537001897,0.3145881091081593,0.3972675322580645,0.12401913472485777,0.27324839753320673,0.3121803939524942,1.1465999396998126,2.6243607879049886,0.6557924615148674,0.2605250528594531,0.6211849235314832,0.12275746692240906,0.5706515787210714,0.10268220973283089,0.6027324677419355
4469.0,-23.75,124.881,10.145,10,0.39,0.449,0.442,2.164,0.47601000000000004,50,10,47.601000000000006,0.379886227,2.815814172,4469.0,1.06508,0.5182077798861484,0.5681818181818182,0.5182077798861484,-0.04150943396226415,0.0,-0.06875,0.0,0.3135483870967741,0.3135483870967741,0.47601000000000004,0.31018351043643255,0.31186594876660334,0.3947791935483871,0.12436986717267562,0.27040932637571147,0.3150365297998713,1.1570901730835124,2.6300730595997424,0.659925996904194,0.2605250528594531,0.6258683515486,0.12270993591913912,0.5773218822432781,0.10354479991716259,0.6052208064516129
4469.5,-23.7713,120.5887,10.1837,10,0.4,0.4477,0.442,2.1590000000000003,0.48677,50,10,48.677,0.38040934600000004,2.809192985,4469.5,1.0078493333333334,0.540177419354839,0.5677945454545454,0.540177419354839,-0.04150943396226415,0.0,-0.06875,0.0,0.31677419354838693,0.31677419354838693,0.48677,0.31391322580645153,0.3153437096774192,0.40177209677419345,0.12964258064516135,0.27212951612903213,0.322676914813285,1.185152361373904,2.64535382962657,0.6484398865705077,0.26052505285945304,0.6194929626106686,0.11925240587978397,0.5588454550218518,0.09488592959169626,0.5982279032258065
4470.0,-24.813000000000002,123.117,10.147,10,0.44,0.446,0.442,2.149,0.47852,50,10,47.852,0.38101500200000005,2.7947098930000003,4470.0,1.04156,0.49655787476280827,0.5488545454545454,0.49655787476280827,-0.04150943396226415,0.0,-0.06875,0.0,0.32322580645161286,0.32322580645161286,0.47852,0.31962148007590135,0.3214236432637571,0.40087290322580643,0.11917388994307399,0.28169901328273245,0.29728597015185354,1.0918945649789489,2.594571940303707,0.6498943948643561,0.26052505285945304,0.6099238511775108,0.12532805502511946,0.5615237497006309,0.10592576582965899,0.5991270967741935
4470.5,-24.7817,124.677,10.1942,10,0.4373,0.4462,0.4422,2.1403,0.49605699999999997,50,10,49.6057,0.381301968,2.78143415,4470.5,1.0623600000000002,0.5312985768500945,0.5494236363636363,0.5312985768500945,-0.04150943396226415,0.0,-0.06875,0.0,0.3288387096774194,0.3288387096774194,0.49605699999999997,0.3260414554079697,0.3274400825426945,0.4124478548387097,0.12751165844402268,0.28493619639468704,0.3091582534570022,1.135499991794619,2.618316506914004,0.6315128748509761,0.26046613053531165,0.5995714355052574,0.11978029395268652,0.5323405972536085,0.09205107893678566,0.5875521451612903
4471.0,-25.25,126.89200000000001,10.21,10,0.434,0.447,0.44299999999999995,2.142,0.49054,50,10,49.053999999999995,0.381299919,2.784176279,4471.0,1.0918933333333334,0.5183624288425043,0.5409090909090909,0.5183624288425043,-0.04150943396226415,0.0,-0.06875,0.0,0.327741935483871,0.327741935483871,0.49054,0.32466402277039863,0.3262029791271348,0.4091409677419355,0.12440698292220102,0.28473398481973444,0.304068750701764,1.1168068782445535,2.6081375014035277,0.6360420024244827,0.2602308403964713,0.6011447997949262,0.12154598221892714,0.5398777894109079,0.0964791382997547,0.5908590322580646
4471.5,-25.1563,118.4835,10.193999999999999,10,0.4308,0.4482,0.444,2.1498,0.501253,50,10,50.1253,0.380891615,2.7956643210000003,4471.5,0.9797800000000001,0.5649680265654645,0.5426127272727272,0.5649680265654645,-0.04150943396226415,0.0,-0.06875,0.0,0.32270967741935486,0.32270967741935486,0.501253,0.3204632314990513,0.3215864544592031,0.4119813387096774,0.13559232637571147,0.27638901233396596,0.32912249569455165,1.208826182001202,2.658244991389103,0.6309451376344883,0.25993762245501817,0.6073533636633778,0.11462592545615244,0.5311883139845107,0.08324734632656369,0.5880186612903225
